#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:output_sequences_saved" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:output_sequences_saved" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:output_sequences_saved" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.output_sequences_saved" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:output_sequences_saved" name="distribution" x="@birthRate.t:output_sequences_saved">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@output_sequences_saved" id="treeLikelihood.output_sequences_saved" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:output_sequences_saved">
#            <siteModel id="SiteModel.s:output_sequences_saved" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:output_sequences_saved" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:output_sequences_saved" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:output_sequences_saved" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:output_sequences_saved" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:output_sequences_saved" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:output_sequences_saved" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
2630000	-1451.2794221640681	-1462.048561242751	10.769139078682983	-1462.048561242751	1.0125239928903365	5.633210333035507	10.769139078682983	4.107503906058905
2631000	-1453.161176378998	-1456.0255156808869	2.8643393018888617	-1456.0255156808869	1.6331060877949044	7.829324533204145	2.8643393018888617	3.1920035365954327
2632000	-1446.9439386317165	-1450.4122745968705	3.468335965153896	-1450.4122745968705	1.5114575990011507	7.107772347549452	3.468335965153896	2.249578234078466
2633000	-1443.4148120792986	-1450.2534637500064	6.838651670707904	-1450.2534637500064	1.2523816922360584	6.364333848725616	6.838651670707904	4.978240614383755
2634000	-1438.8377113027634	-1442.9353588455435	4.097647542780086	-1442.9353588455435	1.5303785065152065	7.168288759609189	4.097647542780086	4.352732751020246
2635000	-1451.2584213150717	-1454.4542103125787	3.1957889975069715	-1454.4542103125787	1.773928028129314	7.728288712835714	3.1957889975069715	3.118295783048241
2636000	-1443.6611413197209	-1449.427168868843	5.76602754912204	-1449.427168868843	1.4285604879564606	6.930819033419772	5.76602754912204	3.257797463084813
2637000	-1442.7981129362477	-1449.3625902871545	6.564477350906905	-1449.3625902871545	1.1734972878702328	6.675445343082565	6.564477350906905	4.007059942781094
2638000	-1446.6782220863256	-1452.1106989990835	5.432476912758007	-1452.1106989990835	1.4438652819761968	7.039166445763978	5.432476912758007	3.3399554562319858
2639000	-1438.6129837149226	-1446.4015474680136	7.788563753091044	-1446.4015474680136	1.3141052358958774	6.382080922614406	7.788563753091044	3.728651408248991
2640000	-1445.9464968301916	-1454.0268138013419	8.080316971150253	-1454.0268138013419	1.1508434624016677	6.299539378951391	8.080316971150253	3.9734959469234816
2641000	-1443.7766717555087	-1451.342827698047	7.566155942538165	-1451.342827698047	1.1718359027857599	6.380612828849124	7.566155942538165	3.265642204587188
2642000	-1452.6046942425976	-1455.1592740058147	2.5545797632170384	-1455.1592740058147	1.59317074798526	7.854968999483217	2.5545797632170384	2.6343834664433845
2643000	-1450.243596791496	-1452.005904577341	1.7623077858449196	-1452.005904577341	1.7785329730861392	8.122830715668924	1.7623077858449196	2.5572797394061926
2644000	-1442.3213591837698	-1445.7956871634901	3.4743279797204174	-1445.7956871634901	1.7137086676774553	7.638521407808608	3.4743279797204174	3.183383529874152
2645000	-1446.1929238049256	-1449.0388472398076	2.8459234348819624	-1449.0388472398076	1.6320777876879826	7.827198186173485	2.8459234348819624	3.2575417596116982
2646000	-1443.781146521577	-1447.3219430988825	3.54079657730537	-1447.3219430988825	1.4606910487252796	7.413831512257116	3.54079657730537	4.051605652451857
2647000	-1446.1897120304575	-1454.1656717151632	7.97595968470565	-1454.1656717151632	0.9909666214265882	6.222540408095876	7.97595968470565	4.625216581427652
2648000	-1449.8023490228468	-1450.3984575395045	0.5961085166576758	-1450.3984575395045	1.5537297690140468	7.976163944640415	0.5961085166576758	4.346661763899799
2649000	-1446.1995240018286	-1448.7823695170637	2.5828455152349594	-1448.7823695170637	1.5253594888164195	7.626415767071986	2.5828455152349594	4.107052148463491
2650000	-1441.2276066645336	-1448.7418633820566	7.514256717522966	-1448.7418633820566	1.1111937583714264	6.370629751535854	7.514256717522966	3.18659746714952
2651000	-1437.5775135302363	-1444.8329044729153	7.255390942679049	-1444.8329044729153	1.2614490905687064	6.3847280028425555	7.255390942679049	3.027151508673754
2652000	-1445.98596918435	-1450.607555031081	4.621585846730836	-1450.607555031081	1.38905668767875	6.681923707849282	4.621585846730836	2.300051009176995
2653000	-1443.6565200548314	-1449.762820650122	6.106300595290506	-1449.762820650122	1.2805676953011442	6.835597515879978	6.106300595290506	3.3234125747966425
2654000	-1442.30198210582	-1452.4942429735045	10.192260867684523	-1452.4942429735045	0.9954086177379703	5.634288822078283	10.192260867684523	3.3848865179414904
2655000	-1448.7893672705675	-1451.730360411487	2.9409931409195416	-1451.730360411487	1.5477016820093952	7.791319740060373	2.9409931409195416	3.3034285421352503
2656000	-1445.4073498406397	-1453.3692545007216	7.961904660081904	-1453.3692545007216	1.1081168657158573	6.276724372697676	7.961904660081904	4.373965897209
2657000	-1446.5556867640787	-1450.5825116482843	4.026824884205582	-1450.5825116482843	1.3856927602206432	7.060540182662999	4.026824884205582	2.386812298974285
2658000	-1450.5521701013906	-1454.3881333034876	3.8359632020968846	-1454.3881333034876	1.4157325329785042	7.524164195794987	3.8359632020968846	3.2355652851015066
2659000	-1446.1083613573862	-1447.5551264210194	1.4467650636331708	-1447.5551264210194	1.7180834635201894	8.02420793782853	1.4467650636331708	3.8576753712507426
2660000	-1442.7149082943613	-1449.8240266370608	7.109118342699601	-1449.8240266370608	1.2252644683362641	6.565067146537749	7.109118342699601	3.6102921126180174
2661000	-1446.2579502734204	-1449.4988744489062	3.2409241754857447	-1449.4988744489062	1.5345253885835126	7.704887177926233	3.2409241754857447	2.967240358642818
2662000	-1444.5264205492886	-1450.789846194573	6.263425645284576	-1450.789846194573	1.378370880460511	6.794364001113002	6.263425645284576	3.377921420029658
2663000	-1450.5133069213118	-1455.3504769827648	4.837170061453003	-1455.3504769827648	1.5546972028943344	7.112748106608445	4.837170061453003	3.984471654040299
2664000	-1447.8261346251359	-1451.273210645658	3.447076020522304	-1451.273210645658	1.4658150100485907	7.54423186828074	3.447076020522304	2.6842842142648395
2665000	-1448.3418809443524	-1452.8752096837786	4.533328739426306	-1452.8752096837786	1.5575275192038986	7.281983612311545	4.533328739426306	3.018135248134118
2666000	-1448.8701628903254	-1451.2129093770393	2.34274648671387	-1451.2129093770393	1.4002368571579642	7.942134418452097	2.34274648671387	2.64997428084249
2667000	-1442.0048529377138	-1450.5999075161458	8.595054578431819	-1450.5999075161458	1.069250819455876	6.0525617267256475	8.595054578431819	3.233828267439623
2668000	-1442.9156386868444	-1445.9910537580556	3.0754150712110917	-1445.9910537580556	1.6698179916800684	7.737809336119244	3.0754150712110917	2.8392945302451214
2669000	-1441.7193931295515	-1444.3880329318624	2.6686398023109934	-1444.3880329318624	1.581839123356457	7.821172245030748	2.6686398023109934	3.523871562117163
2670000	-1438.9428302166725	-1443.5942287753048	4.6513985586322075	-1443.5942287753048	1.42773208839641	7.199486353458542	4.6513985586322075	3.833550996086897
2671000	-1450.5395698454734	-1454.5533670950583	4.013797249585014	-1454.5533670950583	1.4636181877719119	7.118722760751759	4.013797249585014	4.527644845279878
2672000	-1453.9216054423953	-1453.7614500276688	-0.16015541472637196	-1453.7614500276688	2.2352980980412283	8.830601604542467	-0.16015541472637196	3.039686684941266
2673000	-1446.467242257646	-1454.7712423401842	8.304000082538323	-1454.7712423401842	1.106579971734938	6.229606326411965	8.304000082538323	4.144883073418409
2674000	-1441.3865145501125	-1449.0311561946476	7.644641644535048	-1449.0311561946476	1.2579712289297977	6.420210064640131	7.644641644535048	3.784551303240823
2675000	-1447.0726332059194	-1451.2142740474576	4.1416408415382495	-1451.2142740474576	1.3692726058653002	7.116814626884418	4.1416408415382495	4.460539355597006
2676000	-1447.9685508992898	-1453.0511395906788	5.082588691389013	-1453.0511395906788	1.1887595291002788	7.030274907740161	5.082588691389013	4.062575393582785
2677000	-1447.0206750397895	-1454.3841153106732	7.363440270883654	-1454.3841153106732	1.2750342538802097	6.441173827307235	7.363440270883654	4.234209452951665
2678000	-1451.1082904543257	-1459.1355868753708	8.027296421045024	-1459.1355868753708	1.0661644280705866	6.3101345185199005	8.027296421045024	4.010165891344698
2679000	-1448.6614076343044	-1451.8196106532139	3.158203018909413	-1451.8196106532139	1.5482450838296407	7.6772156086914185	3.158203018909413	2.7425827997894174
2680000	-1450.633904710744	-1458.6066524833514	7.972747772607354	-1458.6066524833514	1.213411663732472	6.211420994953632	7.972747772607354	4.677186406012751
2681000	-1442.4675640666733	-1446.7768071452251	4.309243078551836	-1446.7768071452251	1.6322172103675625	7.330692253415296	4.309243078551836	3.659403209430662
2682000	-1452.2146584813272	-1452.2168880963575	0.0022296150303589	-1452.2168880963575	2.0543725968586135	8.760049613246567	0.0022296150303589	3.0953246270690835
2683000	-1451.2502747895498	-1457.1829811442344	5.9327063546845675	-1457.1829811442344	1.6055286458281601	6.873031529565612	5.9327063546845675	3.2177960731459323
2684000	-1450.8418736430147	-1452.7133622415702	1.8714885985554748	-1452.7133622415702	1.7426448461636674	8.12977119749286	1.8714885985554748	3.242499432169271
2685000	-1445.8582586461698	-1449.8310579678302	3.9727993216605	-1449.8310579678302	1.3479397381317246	7.396086086305935	3.9727993216605	2.776055447378505
2686000	-1443.6628662102808	-1449.2539294527412	5.591063242460393	-1449.2539294527412	1.306061341841025	6.87914257444691	5.591063242460393	2.891144354807927
2687000	-1451.6123172719754	-1455.2707585829057	3.658441310930323	-1455.2707585829057	1.1720828160988583	6.785517942346381	3.658441310930323	5.473110349376354
2688000	-1443.7572170575127	-1446.644386623917	2.8871695664043457	-1446.644386623917	1.693289395163901	7.78786340595427	2.8871695664043457	3.4063958120889044
2689000	-1444.1459158922673	-1450.9423553350582	6.796439442790939	-1450.9423553350582	1.3045292656281502	6.650785979069979	6.796439442790939	3.6679525528596035
2690000	-1439.7299898657109	-1444.6596550655026	4.929665199791787	-1444.6596550655026	1.5618071609986472	7.18431601632309	4.929665199791787	3.2128271238263504
2691000	-1442.3628919535618	-1447.857430800729	5.4945388471670835	-1447.857430800729	1.464872969034648	6.871579940621427	5.4945388471670835	4.272033571685986
2692000	-1438.1298707140481	-1445.2273872190822	7.097516505034124	-1445.2273872190822	1.2409152004561275	6.509872873625765	7.097516505034124	4.203816214858272
2693000	-1445.2189974272799	-1451.9876029763495	6.768605549069555	-1451.9876029763495	1.3253100716437842	6.559702036951504	6.768605549069555	4.331479128347039
2694000	-1456.547985279272	-1454.1447287047151	-2.403256574557	-1454.1447287047151	2.370162133753618	9.617744036230189	-2.403256574557	2.9460967054758376
2695000	-1441.2335836922177	-1446.719743180576	5.486159488358238	-1446.719743180576	1.3755180905711497	6.9873375714680925	5.486159488358238	3.0911905084789866
2696000	-1465.8914827968242	-1465.9934754652916	0.10199266846737487	-1465.9934754652916	1.6726954053560013	8.69464730573917	0.10199266846737487	3.1922018910984407
2697000	-1445.7698329029752	-1454.5242610882358	8.754428185260641	-1454.5242610882358	1.1442994700834994	5.867031196578103	8.754428185260641	5.42594021839372
2698000	-1442.5120517853247	-1445.9923761830144	3.4803243976895235	-1445.9923761830144	1.8550498504855837	7.373140630792538	3.4803243976895235	4.196688133796116
2699000	-1449.3690504321305	-1454.030286511725	4.661236079594464	-1454.030286511725	1.1733012648437635	6.986978994509606	4.661236079594464	2.554881177239678
2700000	-1443.9782093480444	-1447.5688556075809	3.590646259536541	-1447.5688556075809	1.572187474911293	7.598637713523618	3.590646259536541	3.062149694518793
2701000	-1445.313377708514	-1452.3327467048043	7.019368996290248	-1452.3327467048043	1.2699530818243858	6.362315171421064	7.019368996290248	2.8579684789712587
2702000	-1450.240775144616	-1455.5574295689153	5.316654424299198	-1455.5574295689153	1.3720491537473958	6.835304087967385	5.316654424299198	2.668623698982614
2703000	-1441.3038660798911	-1448.8431773347174	7.539311254826211	-1448.8431773347174	1.145974712166606	6.421166929112901	7.539311254826211	4.095733457193777
2704000	-1440.7929016282706	-1444.4386041556697	3.6457025273991874	-1444.4386041556697	1.3074091721161436	7.112834914110488	3.6457025273991874	2.3046517588501603
2705000	-1442.0183823103077	-1451.63343773751	9.615055427202106	-1451.63343773751	1.0424738036867838	5.807123008431673	9.615055427202106	4.975728628054061
2706000	-1452.4544919715017	-1454.4574677568726	2.002975785370877	-1454.4574677568726	1.4606116187253035	7.632502557104865	2.002975785370877	4.3873378480942415
2707000	-1442.4469980643441	-1447.8280270731407	5.381029008796608	-1447.8280270731407	1.3415451836245982	6.982839594445367	5.381029008796608	2.9650896355762164
2708000	-1440.8678915523146	-1446.214790904629	5.346899352314354	-1446.214790904629	1.3840146215543647	7.050410818104183	5.346899352314354	3.184182657838403
2709000	-1450.7560987327067	-1451.5535461273503	0.7974473946436103	-1451.5535461273503	1.837713013635968	8.540502415080761	0.7974473946436103	2.820680889489597
2710000	-1444.9387798238818	-1445.8522479954254	0.913468171543574	-1445.8522479954254	1.7123185340594047	8.481191567197783	0.913468171543574	3.0190566284628613
2711000	-1454.967289875659	-1456.8779966185184	1.910706742859567	-1456.8779966185184	1.8484284223042906	8.127113769761406	1.910706742859567	2.72186194811516
2712000	-1445.2478766479767	-1451.6563564834535	6.408479835476788	-1451.6563564834535	1.148976301489829	6.668440306361102	6.408479835476788	4.226842014370935
2713000	-1442.75840453057	-1445.99822987448	3.2398253439100326	-1445.99822987448	1.7635987791519083	7.690040211473265	3.2398253439100326	3.3746140619414575
2714000	-1443.0869976416022	-1448.525554397087	5.438556755484859	-1448.525554397087	1.1629105165298512	6.779667023768086	5.438556755484859	2.6567284425881135
2715000	-1443.941631886187	-1447.2821837026104	3.3405518164234618	-1447.2821837026104	1.4095710996872914	7.0774813150895906	3.3405518164234618	4.955026990472139
2716000	-1441.7739992958445	-1448.1034757735947	6.329476477750099	-1448.1034757735947	1.2818167147828192	6.7536804405381465	6.329476477750099	3.2364142498180417
2717000	-1451.4394625527948	-1457.132222352242	5.6927597994471295	-1457.132222352242	1.2506339348726427	6.918967643932512	5.6927597994471295	3.0856224564729713
2718000	-1447.4583243255518	-1449.89502460018	2.436700274628164	-1449.89502460018	1.3993262839934792	7.072686644105785	2.436700274628164	5.34022057002099
2719000	-1445.5404612923141	-1451.7065034115685	6.166042119254481	-1451.7065034115685	1.2845911795815226	6.792172413230197	6.166042119254481	3.9122273449517504
2720000	-1448.736716255695	-1453.5799577556825	4.843241499987467	-1453.5799577556825	1.2605829156922939	6.906275864722022	4.843241499987467	4.607819462911627
2721000	-1437.769028279544	-1445.7029357587219	7.933907479177789	-1445.7029357587219	1.2239022841654423	6.3388615269848	7.933907479177789	3.639041076648576
2722000	-1448.398452858491	-1452.9449581928016	4.546505334310572	-1452.9449581928016	1.5112224784459434	7.301912871518816	4.546505334310572	3.1860461807740306
2723000	-1443.6681534535708	-1450.1674983050955	6.4993448515246985	-1450.1674983050955	1.1727583851992318	6.630863770916413	6.4993448515246985	4.2949353578690435
2724000	-1445.9771686016447	-1451.5683878206069	5.591219218962019	-1451.5683878206069	1.431115841148622	6.983688516367449	5.591219218962019	3.2512188565260964
2725000	-1448.9970200100076	-1448.9762673608905	-0.020752649117081745	-1448.9762673608905	1.7136980879397823	8.161762821641569	-0.020752649117081745	4.273443103639077
2726000	-1445.4067390452633	-1449.0854313970372	3.67869235177389	-1449.0854313970372	1.2124453225159995	6.462460345754268	3.67869235177389	1.9942537581470996
2727000	-1446.881453003696	-1450.199125784848	3.3176727811520976	-1450.199125784848	1.5194844717229765	7.53631218853947	3.3176727811520976	2.5882301216089125
2728000	-1446.6167805232321	-1452.977696409469	6.36091588623677	-1452.977696409469	1.286202453168627	6.618148933760147	6.36091588623677	4.464605936010589
2729000	-1445.792886131232	-1451.0626427035704	5.269756572338421	-1451.0626427035704	1.3682949812964533	7.0885113327001426	5.269756572338421	3.374760910848745
2730000	-1443.8613224821318	-1449.6594954714642	5.798172989332539	-1449.6594954714642	1.3248912916164448	6.787259479781749	5.798172989332539	4.319184287940156
2731000	-1438.7637922041251	-1442.7361613175294	3.9723691134042767	-1442.7361613175294	1.3744007506907787	7.374557873616699	3.9723691134042767	2.731182888381172
2732000	-1445.5621697480638	-1448.71557137271	3.1534016246463263	-1448.71557137271	1.456660367423564	7.337149980734216	3.1534016246463263	4.463309455394907
2733000	-1443.246526591135	-1450.1125772106766	6.8660506195415145	-1450.1125772106766	1.2792002665214812	6.6110298950647355	6.8660506195415145	3.929897067866916
2734000	-1442.395903643737	-1446.9841685868792	4.588264943142121	-1446.9841685868792	1.3410518736887598	7.205505453969726	4.588264943142121	2.8404846854570294
2735000	-1447.2957303762248	-1453.4975229820607	6.201792605835957	-1453.4975229820607	1.11695986837897	6.749563189872681	6.201792605835957	3.0725263817676067
2736000	-1440.7804888217347	-1446.8917217208937	6.111232899158958	-1446.8917217208937	1.2844211915617383	6.782374585928677	6.111232899158958	4.0374358458801325
2737000	-1446.3265075325078	-1451.1849416105306	4.858434078022878	-1451.1849416105306	1.4395902590807395	7.152058046360284	4.858434078022878	3.804489242798449
2738000	-1444.1225929842412	-1448.2363199327337	4.113726948492621	-1448.2363199327337	1.404828922881229	7.056326993989419	4.113726948492621	2.412911800619494
2739000	-1445.5365977293231	-1453.0584727876399	7.521875058316754	-1453.0584727876399	1.279216497781181	6.453505067004169	7.521875058316754	3.696052439963033
2740000	-1450.5205552830807	-1453.2309739949358	2.710418711855114	-1453.2309739949358	1.6386084002418322	7.869832650858419	2.710418711855114	3.250710016789379
2741000	-1443.6582746257593	-1448.3072519409427	4.648977315183398	-1448.3072519409427	1.2646846527256574	6.885331428909528	4.648977315183398	2.4541092905578075
2742000	-1450.5885772234833	-1451.9774409018266	1.3888636783433128	-1451.9774409018266	1.373600405602485	7.159244540512635	1.3888636783433128	5.552989821990449
