#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:output_sequences" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:output_sequences" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:output_sequences" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.output_sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:output_sequences" name="distribution" x="@birthRate.t:output_sequences">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@output_sequences" id="treeLikelihood.output_sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:output_sequences">
#            <siteModel id="SiteModel.s:output_sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:output_sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:output_sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:output_sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:output_sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:output_sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:output_sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
6174000	-650.7258540276752	-691.2779915341331	40.552137506457896	-691.2779915341331	0.492812618598187	1.6287247163807996	40.552137506457896	14.23753099171671
6175000	-663.258585112421	-698.132312967813	34.87372785539203	-698.132312967813	0.6102105672693487	2.0158650941930816	34.87372785539203	14.703638653188476
6176000	-658.850353995478	-695.5474143921995	36.69706039672148	-695.5474143921995	0.5481491710572274	1.8155592603604291	36.69706039672148	17.982963067119954
6177000	-649.6372108889067	-692.045462778603	42.408251889696274	-692.045462778603	0.38304259431720267	1.5058698037790637	42.408251889696274	15.033505771831436
6178000	-656.4259124703668	-698.8456058929003	42.41969342253346	-698.8456058929003	0.34426602919767635	1.4931171141979827	42.41969342253346	13.93758748232193
6179000	-662.5825487886484	-698.809618665476	36.22706987682765	-698.809618665476	0.4856262330822405	1.8208448527345515	36.22706987682765	18.71430705000467
6180000	-655.5156316488615	-695.3268883814254	39.81125673256396	-695.3268883814254	0.44653191660480795	1.661374539992679	39.81125673256396	12.355281100211625
6181000	-653.6174590541186	-695.2500067324861	41.63254767836749	-695.2500067324861	0.41835337528568683	1.471602922053824	41.63254767836749	11.403316407466557
6182000	-661.5647903083186	-702.3246859347189	40.759895626400336	-702.3246859347189	0.4678157977007688	1.5895811156117199	40.759895626400336	12.537158716380086
6183000	-652.0770318973891	-692.6892389232055	40.612207025816375	-692.6892389232055	0.45337003385765423	1.5185870090152416	40.612207025816375	22.375159176862702
6184000	-659.4517992813221	-696.2035720179194	36.75177273659729	-696.2035720179194	0.5821476361916542	1.9081760006492303	36.75177273659729	13.011518761470011
6185000	-661.5378958493677	-703.2437506742917	41.705854824924046	-703.2437506742917	0.44047379324600044	1.5529981585772001	41.705854824924046	15.697155955918047
6186000	-668.3610568418583	-706.509911647422	38.14885480556375	-706.509911647422	0.3929296600866845	1.7176345219940294	38.14885480556375	18.736614049596888
6187000	-657.6374340801387	-696.9665584237914	39.329124343652694	-696.9665584237914	0.47673802337504445	1.7143383613623464	39.329124343652694	13.65215830882537
6188000	-653.1446592955597	-691.0259213090338	37.88126201347418	-691.0259213090338	0.5126842144812691	1.8118943649360097	37.88126201347418	11.929060226701248
6189000	-662.9168721730873	-709.8894643698367	46.9725921967494	-709.8894643698367	0.2776557106723345	1.2369545808320663	46.9725921967494	17.02127214880465
6190000	-658.101889705928	-695.6892205174103	37.58733081148229	-695.6892205174103	0.5024171345766374	1.729446990315509	37.58733081148229	19.4565659947308
6191000	-658.2761197640729	-698.7263305153382	40.450210751265345	-698.7263305153382	0.43697078087890473	1.611377304086308	40.450210751265345	17.67627962150176
6192000	-655.6879718476396	-695.6002794389593	39.91230759131972	-695.6002794389593	0.43216305868675003	1.569249034575152	39.91230759131972	10.439722508609842
6193000	-653.9074610298421	-690.7785056793405	36.871044649498394	-690.7785056793405	0.553028928435282	1.8428096090493116	36.871044649498394	16.50835222396696
6194000	-659.8475107605096	-700.1136973308589	40.26618657034934	-700.1136973308589	0.4671882901970285	1.6420047456099995	40.26618657034934	13.29088333509903
6195000	-663.291661167445	-701.6074426946091	38.315781527164106	-701.6074426946091	0.4967220848898855	1.7853190840573934	38.315781527164106	12.617596997405489
6196000	-658.8513299822258	-694.3958652996483	35.54453531742255	-694.3958652996483	0.6062902526491298	2.005724441822541	35.54453531742255	11.431813813853918
6197000	-651.4975149830316	-696.3877039462467	44.89018896321508	-696.3877039462467	0.3568025411568884	1.3599977833274577	44.89018896321508	17.347024309249733
6198000	-656.5996415944303	-695.9306861485476	39.33104455411734	-695.9306861485476	0.4861664662809935	1.6842903582190536	39.33104455411734	17.119438418170905
6199000	-654.0904271512777	-695.1558862722825	41.0654591210048	-695.1558862722825	0.446269070757844	1.5811897836715794	41.0654591210048	13.251227993538826
6200000	-657.8482407178774	-694.0118707492832	36.163630031405816	-694.0118707492832	0.5308971888522097	1.9033003323379238	36.163630031405816	15.811596841750045
6201000	-652.4374400581336	-698.1622320617588	45.72479200362525	-698.1622320617588	0.361914711738361	1.2993309989496522	45.72479200362525	15.864569466446788
6202000	-651.2829546640021	-688.0228797123755	36.739925048373436	-688.0228797123755	0.576730896635414	1.8871705812589221	36.739925048373436	14.803772968030897
6203000	-656.7289283435525	-693.642332460668	36.91340411711543	-693.642332460668	0.46859184651538277	1.6553360758927875	36.91340411711543	8.190527878020747
6204000	-656.5476222098723	-696.7402581271014	40.1926359172291	-696.7402581271014	0.4694832440963189	1.6540823362002623	40.1926359172291	14.29129035196651
6205000	-656.9289387522175	-698.9047751001302	41.975836347912754	-698.9047751001302	0.3865141569901301	1.5141304169044019	41.975836347912754	18.676028973190157
6206000	-652.0417683730162	-690.5429490409923	38.5011806679761	-690.5429490409923	0.48790146782800214	1.76601817104947	38.5011806679761	15.010515105353285
6207000	-650.7298682694659	-691.2637039133566	40.533835643890654	-691.2637039133566	0.4531037996312174	1.6249370731383883	40.533835643890654	16.07247674223895
6208000	-646.3841964861848	-688.9129894585566	42.528792972371775	-688.9129894585566	0.4138103452703584	1.4662603363447646	42.528792972371775	13.08394723707365
6209000	-663.2923566815626	-705.4529413090662	42.16058462750357	-705.4529413090662	0.3604279216384936	1.5224300415639729	42.16058462750357	15.05117692224754
6210000	-657.2144063951099	-695.0199551838871	37.80554878877718	-695.0199551838871	0.5049331248376959	1.8248898945736332	37.80554878877718	13.834314634985716
6211000	-654.9257755729474	-694.3387115986079	39.412936025660585	-694.3387115986079	0.44382709280632326	1.6997361429787572	39.412936025660585	12.705998467153448
6212000	-660.9611970462535	-701.1739448559192	40.21274780966576	-701.1739448559192	0.4795624257106385	1.6400661779639376	40.21274780966576	16.53639007355455
6213000	-658.0794612465554	-697.0985398836963	39.019078637140865	-697.0985398836963	0.4841565545105327	1.7019124860653183	39.019078637140865	17.153563277133962
6214000	-656.9015353109284	-699.7522220370871	42.850686726158806	-699.7522220370871	0.41464074029092673	1.4773067331668186	42.850686726158806	15.148793120209266
6215000	-655.3768851989903	-694.4508515514625	39.07396635247226	-694.4508515514625	0.4807053795310784	1.7317677858359626	39.07396635247226	13.301942642704196
6216000	-648.7696233654226	-691.1966889749617	42.42706560953917	-691.1966889749617	0.4124001535353017	1.4837673161280227	42.42706560953917	13.477569138778788
6217000	-656.5595989953342	-696.1223247666958	39.562725771361535	-696.1223247666958	0.4553241357494603	1.6977599489101782	39.562725771361535	14.483738227549278
6218000	-660.6494518803598	-700.7476692378953	40.09821735753538	-700.7476692378953	0.4006021212751442	1.6231231777419681	40.09821735753538	18.183739031738465
6219000	-653.2609397003301	-691.5656858922686	38.304746191938406	-691.5656858922686	0.4866047651552361	1.7827992975998752	38.304746191938406	14.676104909760053
6220000	-661.5292346539779	-705.271602967962	43.742368313984095	-705.271602967962	0.34594390672234565	1.3823973527347218	43.742368313984095	22.101729687121956
6221000	-653.4649212869836	-697.0689764770295	43.60405519004603	-697.0689764770295	0.3667680664406135	1.4273700082968843	43.60405519004603	18.619897275317438
6222000	-658.332248782838	-699.7907862230919	41.458537440253956	-699.7907862230919	0.38585749646574763	1.5610901443618146	41.458537440253956	17.00033723806625
6223000	-652.6226228531164	-691.8695937686746	39.246970915558194	-691.8695937686746	0.4551720118634945	1.6764840385207427	39.246970915558194	11.291021014738815
6224000	-657.8210415743857	-696.8903836959813	39.06934212159557	-696.8903836959813	0.44772563824740585	1.6857868633494213	39.06934212159557	11.131466700681552
6225000	-647.3883877483497	-690.3051539782077	42.91676622985797	-690.3051539782077	0.4169022156703825	1.4766531226501152	42.91676622985797	16.051961974269744
6226000	-653.8239945665949	-693.821902274548	39.99790770795308	-693.821902274548	0.4529345722804547	1.657923754111761	39.99790770795308	12.958840163826894
6227000	-656.3707781057484	-695.4205990746151	39.04982096886674	-695.4205990746151	0.4976894752549729	1.7110128020546171	39.04982096886674	16.496554788493523
6228000	-657.182667414959	-695.6333609339891	38.45069351903013	-695.6333609339891	0.5014076473054775	1.777352182409381	38.45069351903013	12.964762991400523
6229000	-669.3120076389192	-707.079468387566	37.767460748646684	-707.079468387566	0.43815195052604483	1.6922835261059728	37.767460748646684	20.559101861669667
6230000	-661.312756751412	-698.3189097967347	37.0061530453227	-698.3189097967347	0.5104432874707802	1.8887784983471059	37.0061530453227	12.962752941457854
6231000	-657.1838221505805	-696.1511063271976	38.967284176617106	-696.1511063271976	0.47365433473391594	1.740353608585779	38.967284176617106	14.146895660888413
6232000	-663.7498056168575	-701.6384552333247	37.88864961646722	-701.6384552333247	0.48618434999955373	1.8178753017890434	37.88864961646722	13.985119181625922
6233000	-657.0858354045629	-698.9545931879057	41.86875778334291	-698.9545931879057	0.41499023331118345	1.5414965881339309	41.86875778334291	14.966847787116931
6234000	-655.0830209749125	-699.3705021342357	44.287481159323164	-699.3705021342357	0.38601002781474847	1.3501038212461909	44.287481159323164	22.70655415252771
6235000	-649.0932398358516	-691.7574232055944	42.66418336974276	-691.7574232055944	0.3846904465915644	1.453735670282786	42.66418336974276	13.010116165195488
6236000	-667.5276297274346	-704.2727615149367	36.7451317875021	-704.2727615149367	0.49484880361261013	1.8691404228374457	36.7451317875021	10.356813180812487
6237000	-656.771701788022	-695.1945825227585	38.42288073473654	-695.1945825227585	0.49934158854484484	1.780864876165944	38.42288073473654	13.49862773714325
6238000	-656.518078627335	-696.2951233434674	39.77704471613246	-696.2951233434674	0.4069112374064558	1.6831667106366164	39.77704471613246	14.258128196479502
6239000	-648.3354082260287	-690.2247073858509	41.8892991598223	-690.2247073858509	0.4151766476986894	1.486274356150612	41.8892991598223	20.90457476447547
6240000	-650.7440229460555	-692.7520194064114	42.00799646035589	-692.7520194064114	0.40624476670674886	1.5292709101183404	42.00799646035589	16.925871955065986
6241000	-657.4929927641455	-697.937939821494	40.44494705734853	-697.937939821494	0.40398563430894957	1.6248125927045463	40.44494705734853	16.648736983994862
6242000	-657.1189315531808	-697.6219418948281	40.5030103416473	-697.6219418948281	0.3778809170462194	1.612153139153168	40.5030103416473	17.40347662626004
6243000	-650.7141516050242	-691.3827516720278	40.66860006700358	-691.3827516720278	0.44249499747480725	1.612685959343009	40.66860006700358	13.358479243324723
6244000	-657.0497103757534	-698.4450527376473	41.395342361893924	-698.4450527376473	0.4361499024583969	1.5577242557039432	41.395342361893924	13.327511135530075
6245000	-645.7297818504161	-690.9600598221588	45.23027797174265	-690.9600598221588	0.36360672095967095	1.3225732537858323	45.23027797174265	15.28856989110567
6246000	-647.425474613541	-687.5359190760146	40.110444462473495	-687.5359190760146	0.45833035543168194	1.6236421853509129	40.110444462473495	18.11180279445705
6247000	-648.9293524509853	-689.8878146369226	40.958462185937236	-689.8878146369226	0.46900838391949995	1.564148498798847	40.958462185937236	18.96414857382809
6248000	-656.3222975188662	-701.2642550973699	44.9419575785037	-701.2642550973699	0.34327093506796474	1.3268970822247594	44.9419575785037	14.507313178245331
6249000	-654.5978885768866	-694.8198753859	40.22198680901335	-694.8198753859	0.44332350182917857	1.5450342636776135	40.22198680901335	10.516023549958273
6250000	-662.3249904798602	-702.3884577910085	40.06346731114829	-702.3884577910085	0.36899878075828585	1.472278637907643	40.06346731114829	25.727379577804076
6251000	-659.0002825159289	-698.2158583589516	39.21557584302259	-698.2158583589516	0.4495955155302589	1.5826222626351407	39.21557584302259	22.304004029036246
6252000	-654.4169848464904	-697.9739375400459	43.55695269355547	-697.9739375400459	0.39332686884231066	1.4292800536958954	43.55695269355547	18.700513281082067
6253000	-661.6401530207413	-701.0032506605952	39.36309763985384	-701.0032506605952	0.42957131495732687	1.6857810526710582	39.36309763985384	16.910257658143493
6254000	-654.4547729426345	-696.3356240063782	41.88085106374376	-696.3356240063782	0.4003880630940244	1.4778571216963496	41.88085106374376	21.440257534250918
6255000	-655.6808785089413	-695.7232104672181	40.04233195827685	-695.7232104672181	0.42689442279911277	1.633650508411183	40.04233195827685	12.022990216043446
6256000	-658.5774225043555	-696.7145431976284	38.137120693272905	-696.7145431976284	0.5058956540281233	1.8015283810628795	38.137120693272905	13.688574735727823
6257000	-648.9991960913894	-689.6116937573124	40.61249766592304	-689.6116937573124	0.4928748823379236	1.6252226551105888	40.61249766592304	14.458499394811588
6258000	-656.3460974910223	-696.8978872804273	40.551789789404964	-696.8978872804273	0.41908998073657894	1.6276285949747982	40.551789789404964	15.50160816651497
6259000	-655.5059047727218	-694.7964319091282	39.290527136406396	-694.7964319091282	0.509930135431571	1.692991238608898	39.290527136406396	11.900621668175006
6260000	-659.5911093937277	-694.9097942396656	35.3186848459379	-694.9097942396656	0.5967578739791994	1.987460699979077	35.3186848459379	14.625807698562033
6261000	-653.9185044103203	-697.5495743299066	43.631069919586196	-697.5495743299066	0.36820801930227964	1.433285099192919	43.631069919586196	16.48295991624684
6262000	-656.8191916162228	-697.9452845807727	41.12609296454991	-697.9452845807727	0.41897451514576567	1.589670018152955	41.12609296454991	14.452233115763622
6263000	-654.4685007422544	-694.2568378481241	39.788337105869715	-694.2568378481241	0.5046093747390773	1.6597072878167136	39.788337105869715	16.974722784746838
6264000	-646.5899815596491	-688.9186457060816	42.32866414643247	-688.9186457060816	0.4233231725466232	1.4820032737372	42.32866414643247	13.100609994808199
6265000	-660.3239977971567	-698.6266317794134	38.302633982256665	-698.6266317794134	0.48925463398539276	1.7818690175809047	38.302633982256665	14.779619763342788
6266000	-655.8786189057197	-694.7439676992386	38.86534879351892	-694.7439676992386	0.5121074576709579	1.7351510489822015	38.86534879351892	15.604046871007784
6267000	-653.51578789278	-697.2280522249046	43.71226433212455	-697.2280522249046	0.36089981139336186	1.417011957879562	43.71226433212455	19.193721947209003
6268000	-649.1792223095681	-689.5510442601476	40.37182195057944	-689.5510442601476	0.43937405729881285	1.6063570667530267	40.37182195057944	18.291408480143673
6269000	-653.8741623412152	-691.5961120640079	37.7219497227927	-691.5961120640079	0.4714960015048334	1.619845903731732	37.7219497227927	23.466013164304638
6270000	-652.0335916349698	-692.220696436581	40.187104801611255	-692.220696436581	0.4709888464784592	1.6360510599509772	40.187104801611255	16.98725149717154
6271000	-658.662922773427	-693.2253001218284	34.562377348401384	-693.2253001218284	0.5136090781695906	1.8983612726741146	34.562377348401384	19.055402942029886
6272000	-654.8619603000884	-694.9371378730355	40.07517757294701	-694.9371378730355	0.43938087093687356	1.657038024747358	40.07517757294701	15.677867009956925
6273000	-653.812655376112	-693.3124562926247	39.49980091651268	-693.3124562926247	0.45985127032495976	1.6598993650816452	39.49980091651268	17.972146329997152
6274000	-657.9089043961056	-701.7047336691571	43.79582927305144	-701.7047336691571	0.3927954820583979	1.4031185771616546	43.79582927305144	20.188624018908463
6275000	-651.7180533916353	-690.3943350482302	38.676281656594966	-690.3943350482302	0.46353519070452714	1.67199671976815	38.676281656594966	19.522016298945562
6276000	-667.8215872088284	-707.5093370485844	39.687749839755966	-707.5093370485844	0.41687398365202094	1.6155865239851686	39.687749839755966	10.844809568484543
6277000	-653.1038193340928	-694.5161325567448	41.412313222652	-694.5161325567448	0.44356362599288496	1.5066780817015555	41.412313222652	11.718997619482804
6278000	-659.002968363269	-697.0068828146892	38.00391445142018	-697.0068828146892	0.5039987031680433	1.7259227303474902	38.00391445142018	18.71330844098007
6279000	-664.7469533764544	-703.2654711123877	38.51851773593333	-703.2654711123877	0.4511535527365824	1.7426195891637595	38.51851773593333	16.53077847160799
6280000	-660.79350001534	-699.1518732553851	38.35837324004507	-699.1518732553851	0.48431609023920785	1.7079611843566804	38.35837324004507	18.670053089837
6281000	-651.3679690258381	-691.3013916861353	39.933422660297154	-691.3013916861353	0.4249633992084173	1.6298196939197878	39.933422660297154	18.320378902272374
